Benchmark;Mode;Threads;Samples;Score;Score Error (99,9%);Unit;HashTable;Key;RandomKeys;Size;UseCapacity
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1413,869279;2435,251835;ns/op;LockFree;Int;true;16384000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;398,971898;51,724232;ns/op;LockFree;Int;false;1024;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;803,413921;561,08032;ns/op;LockFree;Int;false;1024;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;376,95228;95,332714;ns/op;LockFree;Int;false;1149;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;886,1921;726,305494;ns/op;LockFree;Int;false;1149;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;355,609763;50,139138;ns/op;LockFree;Int;false;1290;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;842,361224;726,109969;ns/op;LockFree;Int;false;1290;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;363,837524;100,168018;ns/op;LockFree;Int;false;1448;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;788,231383;758,660902;ns/op;LockFree;Int;false;1448;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;210,45936;55,125227;ns/op;LockFree;Int;false;1625;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;641,720886;376,326821;ns/op;LockFree;Int;false;1625;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;212,401432;51,496662;ns/op;LockFree;Int;false;1825;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;582,376313;453,617088;ns/op;LockFree;Int;false;1825;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;211,323357;23,820772;ns/op;LockFree;Int;false;2048;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;568,228371;464,552578;ns/op;LockFree;Int;false;2048;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;210,171624;86,306702;ns/op;LockFree;Int;false;2299;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;655,2112;512,474001;ns/op;LockFree;Int;false;2299;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;172,603902;8,861922;ns/op;LockFree;Int;false;2580;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;581,99533;426,719806;ns/op;LockFree;Int;false;2580;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;166,891392;29,103302;ns/op;LockFree;Int;false;2896;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;524,156304;393,196253;ns/op;LockFree;Int;false;2896;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;182,432299;304,379782;ns/op;LockFree;Int;false;3251;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;485,223171;428,468546;ns/op;LockFree;Int;false;3251;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;157,61998;108,175553;ns/op;LockFree;Int;false;3649;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;453,978509;399,223654;ns/op;LockFree;Int;false;3649;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;145,376773;77,996324;ns/op;LockFree;Int;false;4096;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;441,059355;448,782353;ns/op;LockFree;Int;false;4096;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;145,14979;67,685284;ns/op;LockFree;Int;false;4598;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;502,1414;349,001185;ns/op;LockFree;Int;false;4598;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;137,797138;36,050757;ns/op;LockFree;Int;false;5161;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;465,207675;559,593091;ns/op;LockFree;Int;false;5161;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;136,887123;30,264866;ns/op;LockFree;Int;false;5793;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;432,428724;473,87193;ns/op;LockFree;Int;false;5793;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;130,05949;14,5435;ns/op;LockFree;Int;false;6502;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;400,182857;367,233666;ns/op;LockFree;Int;false;6502;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;129,721946;16,880935;ns/op;LockFree;Int;false;7298;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;385,810359;411,910348;ns/op;LockFree;Int;false;7298;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;144,195213;63,023756;ns/op;LockFree;Int;false;8192;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;371,357434;491,432747;ns/op;LockFree;Int;false;8192;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;130,853509;64,668194;ns/op;LockFree;Int;false;9195;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;447,773601;667,430371;ns/op;LockFree;Int;false;9195;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;130,748892;53,976235;ns/op;LockFree;Int;false;10321;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;417,923589;744,183103;ns/op;LockFree;Int;false;10321;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;142,045462;36,334141;ns/op;LockFree;Int;false;11585;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;376,520395;536,80653;ns/op;LockFree;Int;false;11585;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;126,973137;52,317245;ns/op;LockFree;Int;false;13004;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;366,070637;496,776762;ns/op;LockFree;Int;false;13004;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;128,044352;6,609331;ns/op;LockFree;Int;false;14596;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;339,848984;384,068609;ns/op;LockFree;Int;false;14596;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;130,655494;70,823121;ns/op;LockFree;Int;false;16384;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;330,53304;554,140009;ns/op;LockFree;Int;false;16384;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;489,173981;128,989494;ns/op;LockFree;Int;false;1024000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;518,463787;746,596722;ns/op;LockFree;Int;false;1024000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;493,59352;143,801447;ns/op;LockFree;Int;false;1149000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;631,678195;704,089572;ns/op;LockFree;Int;false;1149000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;523,28157;296,188447;ns/op;LockFree;Int;false;1290000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;629,006803;676,295966;ns/op;LockFree;Int;false;1290000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;666,46357;2549,817677;ns/op;LockFree;Int;false;1448000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;639,106822;879,163688;ns/op;LockFree;Int;false;1448000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;553,376525;663,47034;ns/op;LockFree;Int;false;1625000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;628,399649;542,739747;ns/op;LockFree;Int;false;1625000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;572,766544;1029,77827;ns/op;LockFree;Int;false;1825000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;634,018816;436,464877;ns/op;LockFree;Int;false;1825000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;577,670869;268,880196;ns/op;LockFree;Int;false;2048000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;721,075185;779,288109;ns/op;LockFree;Int;false;2048000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;669,016969;1133,664283;ns/op;LockFree;Int;false;2299000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;831,149579;1111,269629;ns/op;LockFree;Int;false;2299000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;584,56135;131,62508;ns/op;LockFree;Int;false;2580000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;812,52416;683,915281;ns/op;LockFree;Int;false;2580000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;617,260239;178,228327;ns/op;LockFree;Int;false;2896000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;813,608389;705,932103;ns/op;LockFree;Int;false;2896000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;754,199045;1183,527618;ns/op;LockFree;Int;false;3251000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;808,432878;640,548543;ns/op;LockFree;Int;false;3251000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;897,073231;2700,716213;ns/op;LockFree;Int;false;3649000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;807,883238;438,603494;ns/op;LockFree;Int;false;3649000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;648,605298;395,81149;ns/op;LockFree;Int;false;4096000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;888,02643;613,8633;ns/op;LockFree;Int;false;4096000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;689,598607;1359,741123;ns/op;LockFree;Int;false;4598000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1133,306301;484,900503;ns/op;LockFree;Int;false;4598000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;671,533064;852,863814;ns/op;LockFree;Int;false;5161000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1119,103317;909,004844;ns/op;LockFree;Int;false;5161000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;838,707395;1335,967211;ns/op;LockFree;Int;false;5793000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1135,278506;2245,463626;ns/op;LockFree;Int;false;5793000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;680,718707;210,385785;ns/op;LockFree;Int;false;6502000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;968,774242;1575,210438;ns/op;LockFree;Int;false;6502000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;721,525873;1140,417738;ns/op;LockFree;Int;false;7298000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;977,036638;650,163837;ns/op;LockFree;Int;false;7298000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;699,088484;1284,952334;ns/op;LockFree;Int;false;8192000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1084,057435;1934,82002;ns/op;LockFree;Int;false;8192000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;855,074363;2280,67313;ns/op;LockFree;Int;false;9195000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1518,523579;2378,880181;ns/op;LockFree;Int;false;9195000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;798,712292;1672,182071;ns/op;LockFree;Int;false;10321000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1290,539292;3070,741839;ns/op;LockFree;Int;false;10321000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;969,119062;5126,399581;ns/op;LockFree;Int;false;11585000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1108,626303;1316,764328;ns/op;LockFree;Int;false;11585000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;763,505281;1049,70201;ns/op;LockFree;Int;false;13004000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1197,372801;3066,602537;ns/op;LockFree;Int;false;13004000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;909,815575;1077,230653;ns/op;LockFree;Int;false;14596000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1150,757467;2201,630933;ns/op;LockFree;Int;false;14596000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1280,413809;2635,848712;ns/op;LockFree;Int;false;16384000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1169,463606;1754,91609;ns/op;LockFree;Int;false;16384000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;471,00205;257,971623;ns/op;Concurrent;Int;true;1024;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1040,467291;415,657456;ns/op;Concurrent;Int;true;1024;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;472,385953;212,025941;ns/op;Concurrent;Int;true;1149;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;966,950341;352,163193;ns/op;Concurrent;Int;true;1149;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;473,02066;177,598688;ns/op;Concurrent;Int;true;1290;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;919,872998;414,684929;ns/op;Concurrent;Int;true;1290;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;498,642334;226,994289;ns/op;Concurrent;Int;true;1448;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;865,785549;321,312532;ns/op;Concurrent;Int;true;1448;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;286,323714;137,706985;ns/op;Concurrent;Int;true;1625;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;769,261084;71,064271;ns/op;Concurrent;Int;true;1625;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;286,569136;127,756642;ns/op;Concurrent;Int;true;1825;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;782,519532;377,407141;ns/op;Concurrent;Int;true;1825;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;296,67422;167,465342;ns/op;Concurrent;Int;true;2048;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;744,233016;575,093428;ns/op;Concurrent;Int;true;2048;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;280,782927;139,42654;ns/op;Concurrent;Int;true;2299;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;682,726919;551,967763;ns/op;Concurrent;Int;true;2299;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;226,329917;109,746758;ns/op;Concurrent;Int;true;2580;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;629,274826;481,468111;ns/op;Concurrent;Int;true;2580;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;233,491881;91,069802;ns/op;Concurrent;Int;true;2896;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;581,881078;369,124244;ns/op;Concurrent;Int;true;2896;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;199,557186;211,680153;ns/op;Concurrent;Int;true;3251;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;575,562912;41,852964;ns/op;Concurrent;Int;true;3251;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;199,321422;223,57138;ns/op;Concurrent;Int;true;3649;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;540,140615;110,002226;ns/op;Concurrent;Int;true;3649;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;177,923085;114,247934;ns/op;Concurrent;Int;true;4096;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;516,08324;200,5152;ns/op;Concurrent;Int;true;4096;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;179,321085;116,102829;ns/op;Concurrent;Int;true;4598;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;475,903417;213,405076;ns/op;Concurrent;Int;true;4598;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;174,048732;102,386023;ns/op;Concurrent;Int;true;5161;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;437,249905;188,374735;ns/op;Concurrent;Int;true;5161;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;166,72528;76,314772;ns/op;Concurrent;Int;true;5793;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;407,949362;167,195642;ns/op;Concurrent;Int;true;5793;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;153,543819;206,044883;ns/op;Concurrent;Int;true;6502;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;437,5236;47,372809;ns/op;Concurrent;Int;true;6502;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;145,545175;154,552853;ns/op;Concurrent;Int;true;7298;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;410,362878;29,935284;ns/op;Concurrent;Int;true;7298;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;145,037732;131,789662;ns/op;Concurrent;Int;true;8192;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;388,962939;133,016539;ns/op;Concurrent;Int;true;8192;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;143,312695;134,737912;ns/op;Concurrent;Int;true;9195;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;356,640715;64,885938;ns/op;Concurrent;Int;true;9195;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;145,767221;121,836088;ns/op;Concurrent;Int;true;10321;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;337,477409;68,782953;ns/op;Concurrent;Int;true;10321;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;143,40447;94,314595;ns/op;Concurrent;Int;true;11585;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;326,110426;195,406385;ns/op;Concurrent;Int;true;11585;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;133,941321;269,186914;ns/op;Concurrent;Int;true;13004;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;355,807462;50,376456;ns/op;Concurrent;Int;true;13004;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;130,698004;235,201473;ns/op;Concurrent;Int;true;14596;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;346,891437;115,874075;ns/op;Concurrent;Int;true;14596;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;128,327139;117,65495;ns/op;Concurrent;Int;true;16384;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;317,101883;80,770342;ns/op;Concurrent;Int;true;16384;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;498,950068;1001,983715;ns/op;Concurrent;Int;true;1024000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;608,789122;670,638591;ns/op;Concurrent;Int;true;1024000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;493,192802;1076,850918;ns/op;Concurrent;Int;true;1149000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;612,83309;785,397306;ns/op;Concurrent;Int;true;1149000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;496,835632;1016,41223;ns/op;Concurrent;Int;true;1290000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;601,926769;808,993592;ns/op;Concurrent;Int;true;1290000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;501,91233;999,747867;ns/op;Concurrent;Int;true;1448000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;585,089019;909,026922;ns/op;Concurrent;Int;true;1448000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;731,164821;753,803262;ns/op;Concurrent;Int;true;1625000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;805,170648;976,832324;ns/op;Concurrent;Int;true;1625000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;736,959103;319,474496;ns/op;Concurrent;Int;true;1825000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;807,802922;1000,743651;ns/op;Concurrent;Int;true;1825000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;747,003862;971,97966;ns/op;Concurrent;Int;true;2048000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;831,54414;943,643419;ns/op;Concurrent;Int;true;2048000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;794,657759;1711,914038;ns/op;Concurrent;Int;true;2299000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;837,734169;687,461852;ns/op;Concurrent;Int;true;2299000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;784,738398;942,464139;ns/op;Concurrent;Int;true;2580000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;822,75503;159,491008;ns/op;Concurrent;Int;true;2580000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;750,528586;530,140087;ns/op;Concurrent;Int;true;2896000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;802,889988;433,403687;ns/op;Concurrent;Int;true;2896000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1211,551831;5412,629364;ns/op;Concurrent;Int;true;3251000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1032,418512;784,713783;ns/op;Concurrent;Int;true;3251000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1364,280478;9535,719433;ns/op;Concurrent;Int;true;3649000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1005,975813;962,380961;ns/op;Concurrent;Int;true;3649000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1131,336302;1753,744743;ns/op;Concurrent;Int;true;4096000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1041,453944;905,685655;ns/op;Concurrent;Int;true;4096000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1084,221111;1255,185917;ns/op;Concurrent;Int;true;4598000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1116,432292;1561,246747;ns/op;Concurrent;Int;true;4598000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;3557,604228;52498,07532;ns/op;Concurrent;Int;true;5161000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1130,567695;549,476757;ns/op;Concurrent;Int;true;5161000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1149,496155;1384,407009;ns/op;Concurrent;Int;true;5793000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1143,331664;662,179403;ns/op;Concurrent;Int;true;5793000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1850,851311;14834,22236;ns/op;Concurrent;Int;true;6502000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1474,222751;1061,001767;ns/op;Concurrent;Int;true;6502000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2066,410553;12375,73092;ns/op;Concurrent;Int;true;7298000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1432,706496;552,150553;ns/op;Concurrent;Int;true;7298000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1462,288935;3473,792099;ns/op;Concurrent;Int;true;8192000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1437,321206;274,079816;ns/op;Concurrent;Int;true;8192000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;4295,413376;47195,51573;ns/op;Concurrent;Int;true;9195000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1317,696444;1526,547252;ns/op;Concurrent;Int;true;9195000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2256,277386;26429,83529;ns/op;Concurrent;Int;true;10321000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1474,465862;3453,105803;ns/op;Concurrent;Int;true;10321000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2694,782134;21243,42305;ns/op;Concurrent;Int;true;11585000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1395,864448;531,447937;ns/op;Concurrent;Int;true;11585000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1742,445111;1800,548601;ns/op;Concurrent;Int;true;13004000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1803,075554;985,043277;ns/op;Concurrent;Int;true;13004000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;4486,230952;74868,48425;ns/op;Concurrent;Int;true;14596000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1805,559261;3696,048333;ns/op;Concurrent;Int;true;14596000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2693,828605;21207,76439;ns/op;Concurrent;Int;true;16384000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1919,473287;3221,673687;ns/op;Concurrent;Int;true;16384000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;458,272307;242,880533;ns/op;Concurrent;Int;false;1024;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;837,54172;442,347017;ns/op;Concurrent;Int;false;1024;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;455,296807;225,662619;ns/op;Concurrent;Int;false;1149;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;844,632579;490,156684;ns/op;Concurrent;Int;false;1149;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;451,410233;115,093484;ns/op;Concurrent;Int;false;1290;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;855,208099;548,94348;ns/op;Concurrent;Int;false;1290;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;449,955725;173,454776;ns/op;Concurrent;Int;false;1448;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;775,211391;379,960197;ns/op;Concurrent;Int;false;1448;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;286,764904;142,385362;ns/op;Concurrent;Int;false;1625;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;623,322657;410,657705;ns/op;Concurrent;Int;false;1625;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;288,45238;109,72302;ns/op;Concurrent;Int;false;1825;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;588,28938;440,07613;ns/op;Concurrent;Int;false;1825;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;285,751906;137,200189;ns/op;Concurrent;Int;false;2048;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;569,003994;398,101738;ns/op;Concurrent;Int;false;2048;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;277,902146;88,601874;ns/op;Concurrent;Int;false;2299;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;578,600282;395,410226;ns/op;Concurrent;Int;false;2299;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;211,420401;103,532345;ns/op;Concurrent;Int;false;2580;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;497,137248;391,376684;ns/op;Concurrent;Int;false;2580;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;218,351586;91,860854;ns/op;Concurrent;Int;false;2896;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;476,889707;398,457647;ns/op;Concurrent;Int;false;2896;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;186,906455;164,535832;ns/op;Concurrent;Int;false;3251;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;432,34663;294,368816;ns/op;Concurrent;Int;false;3251;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;185,85092;164,220817;ns/op;Concurrent;Int;false;3649;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;413,833792;246,129417;ns/op;Concurrent;Int;false;3649;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;169,159618;220,658462;ns/op;Concurrent;Int;false;4096;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;375,424561;189,911376;ns/op;Concurrent;Int;false;4096;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;168,233908;192,653295;ns/op;Concurrent;Int;false;4598;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;389,25141;159,547818;ns/op;Concurrent;Int;false;4598;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;151,325955;170,948952;ns/op;Concurrent;Int;false;5161;true
