Benchmark;Mode;Threads;Samples;Score;Score Error (99,9%);Unit;MissPercent;RandomKeys;Size;Type
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;44,205853;0,749044;ns/op;100;false;1290000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;48,915491;1,040244;ns/op;100;false;1290000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;33,391808;0,504036;ns/op;100;false;1290000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;47,066874;0,785523;ns/op;100;false;1290000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;35,856705;2,117664;ns/op;100;false;1290000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;66,439697;2,95161;ns/op;100;false;1290000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;20,922757;1,654187;ns/op;100;false;1448000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;47,918827;1,022854;ns/op;100;false;1448000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;49,997458;0,255992;ns/op;100;false;1448000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;34,254509;5,603389;ns/op;100;false;1448000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;49,768978;0,392804;ns/op;100;false;1448000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;36,238005;0,338813;ns/op;100;false;1448000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;69,106797;0,871024;ns/op;100;false;1448000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;20,600967;0,574399;ns/op;100;false;1625000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;48,992317;1,949015;ns/op;100;false;1625000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;52,071895;0,641746;ns/op;100;false;1625000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;54,610078;0,560101;ns/op;100;false;1625000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;49,783445;0,492825;ns/op;100;false;1625000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;60,897871;5,135581;ns/op;100;false;1625000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;68,983943;0,670901;ns/op;100;false;1625000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;19,815941;0,870468;ns/op;100;false;1825000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;50,375968;0,830039;ns/op;100;false;1825000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;54,397973;1,098455;ns/op;100;false;1825000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;55,020919;2,201247;ns/op;100;false;1825000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;51,764251;1,416207;ns/op;100;false;1825000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;62,203284;0,674737;ns/op;100;false;1825000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;68,441298;1,56816;ns/op;100;false;1825000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;19,826724;0,847637;ns/op;100;false;2048000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;54,201605;1,177871;ns/op;100;false;2048000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;59,388567;0,706219;ns/op;100;false;2048000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;54,126651;1,00593;ns/op;100;false;2048000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;55,363546;0,41998;ns/op;100;false;2048000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;61,334263;1,224921;ns/op;100;false;2048000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;69,43337;0,543546;ns/op;100;false;2048000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;24,802706;1,104042;ns/op;100;false;2299000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;60,105177;4,143554;ns/op;100;false;2299000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;62,987611;1,540399;ns/op;100;false;2299000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;55,877999;0,835412;ns/op;100;false;2299000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;60,445132;1,016;ns/op;100;false;2299000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;63,770942;0,851225;ns/op;100;false;2299000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;68,712502;2,038573;ns/op;100;false;2299000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;30,246129;1,980692;ns/op;100;false;2580000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;66,545633;2,278564;ns/op;100;false;2580000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;71,506155;1,699068;ns/op;100;false;2580000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;61,550651;0,264581;ns/op;100;false;2580000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;67,325251;3,44197;ns/op;100;false;2580000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;67,174509;0,963916;ns/op;100;false;2580000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;65,649992;2,183297;ns/op;100;false;2580000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;33,386068;3,306051;ns/op;100;false;2896000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;78,854205;2,005298;ns/op;100;false;2896000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;58,597678;0,569846;ns/op;100;false;2896000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;63,954436;1,72542;ns/op;100;false;2896000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;76,192331;1,022222;ns/op;100;false;2896000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;68,615515;2,677254;ns/op;100;false;2896000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;64,432018;0,783336;ns/op;100;false;2896000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;37,25391;0,873823;ns/op;100;false;3251000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;58,738096;0,579707;ns/op;100;false;3251000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;60,775121;1,56569;ns/op;100;false;3251000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;70,483284;4,554649;ns/op;100;false;3251000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;60,566961;1,113892;ns/op;100;false;3251000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;77,448609;1,561839;ns/op;100;false;3251000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;61,916538;0,949265;ns/op;100;false;3251000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;38,611663;0,835587;ns/op;100;false;3649000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;62,195566;1,453697;ns/op;100;false;3649000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;65,917655;1,077517;ns/op;100;false;3649000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;71,302198;1,936294;ns/op;100;false;3649000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;64,739871;2,078256;ns/op;100;false;3649000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;79,281911;0,493209;ns/op;100;false;3649000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;58,554017;0,76413;ns/op;100;false;3649000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;39,068378;0,585505;ns/op;100;false;4096000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;67,082012;1,192441;ns/op;100;false;4096000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;69,794507;0,354941;ns/op;100;false;4096000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;74,324046;1,583678;ns/op;100;false;4096000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;69,16855;1,364476;ns/op;100;false;4096000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;81,392645;1,043099;ns/op;100;false;4096000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;54,208894;0,801176;ns/op;100;false;4096000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;43,169288;0,479459;ns/op;100;false;4598000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;73,711728;2,290264;ns/op;100;false;4598000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;76,059019;1,56711;ns/op;100;false;4598000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;78,599596;1,020482;ns/op;100;false;4598000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;76,189174;1,607185;ns/op;100;false;4598000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;85,194816;1,763233;ns/op;100;false;4598000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;54,774127;0,831343;ns/op;100;false;4598000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;46,621903;1,701165;ns/op;100;false;5161000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;83,388527;1,060868;ns/op;100;false;5161000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;84,446581;1,33013;ns/op;100;false;5161000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;81,766113;3,186274;ns/op;100;false;5161000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;85,383956;1,296285;ns/op;100;false;5161000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;87,783683;1,290772;ns/op;100;false;5161000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;53,634003;0,739069;ns/op;100;false;5161000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;48,568744;0,843623;ns/op;100;false;5793000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;98,89445;2,835051;ns/op;100;false;5793000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;61,281297;1,016428;ns/op;100;false;5793000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;84,762199;1,903225;ns/op;100;false;5793000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;96,11629;1,313558;ns/op;100;false;5793000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;90,96555;5,805744;ns/op;100;false;5793000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;53,875062;1,009279;ns/op;100;false;5793000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;48,701204;0,701257;ns/op;100;false;6502000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;62,833586;1,946975;ns/op;100;false;6502000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;63,358291;0,818741;ns/op;100;false;6502000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;56,405495;1,265657;ns/op;100;false;6502000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;65,293743;1,848261;ns/op;100;false;6502000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;53,258602;0,498008;ns/op;100;false;6502000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;53,659692;0,571335;ns/op;100;false;6502000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;47,454813;1,864031;ns/op;100;false;7298000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;66,215613;0,709805;ns/op;100;false;7298000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;66,763818;2,594704;ns/op;100;false;7298000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;56,482688;0,353838;ns/op;100;false;7298000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;68,043044;2,36871;ns/op;100;false;7298000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;53,75251;1,222629;ns/op;100;false;7298000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;53,879464;0,832774;ns/op;100;false;7298000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;47,328947;0,751392;ns/op;100;false;8192000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;69,91881;1,268503;ns/op;100;false;8192000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;70,574093;1,309985;ns/op;100;false;8192000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;56,431426;2,427784;ns/op;100;false;8192000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;72,450993;1,736565;ns/op;100;false;8192000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;53,662219;0,955673;ns/op;100;false;8192000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;56,46504;0,784405;ns/op;100;false;8192000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;50,07312;2,044332;ns/op;100;false;9195000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;77,115133;0,856795;ns/op;100;false;9195000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;79,276564;2,250637;ns/op;100;false;9195000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;56,947115;2,133294;ns/op;100;false;9195000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;79,697055;1,688193;ns/op;100;false;9195000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;54,422813;0,553545;ns/op;100;false;9195000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;57,070566;0,691973;ns/op;100;false;9195000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;54,346555;1,531161;ns/op;100;false;10321000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;87,111942;0,406452;ns/op;100;false;10321000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;91,89797;1,412816;ns/op;100;false;10321000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;78,095288;1,401792;ns/op;100;false;10321000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;88,029583;1,325453;ns/op;100;false;10321000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;61,386823;1,333458;ns/op;100;false;10321000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;59,64194;1,168501;ns/op;100;false;10321000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;55,576988;1,207742;ns/op;100;false;11585000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;101,724369;1,378785;ns/op;100;false;11585000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;65,438685;0,438694;ns/op;100;false;11585000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;100,392118;2,247804;ns/op;100;false;11585000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;101,670881;3,892994;ns/op;100;false;11585000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;73,966055;3,143898;ns/op;100;false;11585000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;65,243288;0,898956;ns/op;100;false;11585000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;56,051431;3,680691;ns/op;100;false;13004000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;66,05454;2,177183;ns/op;100;false;13004000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;69,304527;1,666342;ns/op;100;false;13004000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;64,962929;1,43782;ns/op;100;false;13004000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;68,52902;1,183929;ns/op;100;false;13004000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;62,202005;1,280252;ns/op;100;false;13004000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;70,066988;1,436393;ns/op;100;false;13004000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;52,760526;0,942751;ns/op;100;false;14596000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;68,867128;1,500734;ns/op;100;false;14596000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;71,844604;2,418013;ns/op;100;false;14596000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;66,522092;0,393476;ns/op;100;false;14596000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;70,653236;1,645127;ns/op;100;false;14596000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;65,379372;1,597802;ns/op;100;false;14596000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;72,303937;0,8353;ns/op;100;false;14596000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;53,404528;0,914237;ns/op;100;false;16384000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;74,089683;11,445972;ns/op;100;false;16384000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;76,513338;1,412852;ns/op;100;false;16384000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;68,047766;1,24973;ns/op;100;false;16384000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;74,632515;1,725999;ns/op;100;false;16384000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;68,256327;1,048493;ns/op;100;false;16384000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;66,754527;0,52069;ns/op;100;false;16384000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;59,130845;0,918739;ns/op;100;false;116772000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;65,989351;0,712288;ns/op;100;false;116772000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;64,859749;0,58268;ns/op;100;false;116772000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;65,688928;1,204994;ns/op;100;false;116772000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;69,081558;1,357333;ns/op;100;false;116772000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;62,638433;0,705213;ns/op;100;false;116772000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;76,837519;2,120743;ns/op;100;false;116772000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;60,663858;0,900701;ns/op;100;false;131072000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;72,036692;2,122842;ns/op;100;false;131072000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;74,539688;14,173841;ns/op;100;false;131072000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;70,911157;5,326232;ns/op;100;false;131072000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;72,80285;1,991255;ns/op;100;false;131072000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;66,578277;5,772819;ns/op;100;false;131072000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;67,768265;8,843667;ns/op;100;false;131072000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;60,167561;0,76256;ns/op;100;false;147123000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;76,914285;0,735136;ns/op;100;false;147123000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;76,65504;4,939016;ns/op;100;false;147123000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;71,713387;1,967175;ns/op;100;false;147123000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;78,085445;0,612484;ns/op;100;false;147123000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;67,954972;1,644113;ns/op;100;false;147123000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;69,019391;0,466379;ns/op;100;false;147123000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;62,414821;1,682833;ns/op;100;false;165140000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;89,102628;1,226003;ns/op;100;false;165140000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;87,424245;1,199024;ns/op;100;false;165140000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;73,636466;1,73773;ns/op;100;false;165140000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;90,3309;1,653512;ns/op;100;false;165140000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;70,396989;2,679704;ns/op;100;false;165140000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;68,046739;2,284973;ns/op;100;false;165140000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;62,917407;1,155008;ns/op;100;false;185364000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;109,881778;2,018794;ns/op;100;false;185364000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;71,134725;4,578463;ns/op;100;false;185364000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;84,759177;1,09259;ns/op;100;false;185364000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;110,426921;1,10689;ns/op;100;false;185364000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;80,554499;1,654469;ns/op;100;false;185364000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;76,738316;0,760454;ns/op;100;false;185364000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;61,853117;0,53362;ns/op;100;false;208064000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;76,182985;2,108808;ns/op;100;false;208064000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;72,709538;1,089649;ns/op;100;false;208064000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;76,020266;1,880672;ns/op;100;false;208064000;OpenLinearFibonacci
