Benchmark;Mode;Threads;Samples;Score;Score Error (99,9%);Unit;HashTable;Key;MissPercent;RandomKeys;Size;UseCapacity
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;297,327201;83,601882;ns/op;SwissTable;Int;0;true;14596000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;295,813531;25,727963;ns/op;SwissTable;Int;0;true;16384000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;13,833896;7,341052;ns/op;SwissTable;Int;0;false;1024;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;13,766208;5,391908;ns/op;SwissTable;Int;0;false;1149;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;14,193484;3,239808;ns/op;SwissTable;Int;0;false;1290;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;14,549303;1,044621;ns/op;SwissTable;Int;0;false;1448;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;15,180063;1,103249;ns/op;SwissTable;Int;0;false;1625;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;15,127496;7,911622;ns/op;SwissTable;Int;0;false;1825;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;15,745581;7,718942;ns/op;SwissTable;Int;0;false;2048;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;16,272144;8,585491;ns/op;SwissTable;Int;0;false;2299;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;16,010459;5,019862;ns/op;SwissTable;Int;0;false;2580;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;15,617811;6,02832;ns/op;SwissTable;Int;0;false;2896;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;16,745509;10,275871;ns/op;SwissTable;Int;0;false;3251;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;17,092219;3,41836;ns/op;SwissTable;Int;0;false;3649;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;16,873495;8,894416;ns/op;SwissTable;Int;0;false;4096;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;16,625152;4,422275;ns/op;SwissTable;Int;0;false;4598;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;18,418746;3,745666;ns/op;SwissTable;Int;0;false;5161;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;17,394979;7,545;ns/op;SwissTable;Int;0;false;5793;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;19,517317;1,682757;ns/op;SwissTable;Int;0;false;6502;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;19,47353;5,139285;ns/op;SwissTable;Int;0;false;7298;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;19,77802;4,699962;ns/op;SwissTable;Int;0;false;8192;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;20,763792;5,200201;ns/op;SwissTable;Int;0;false;9195;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;20,710879;2,538156;ns/op;SwissTable;Int;0;false;10321;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;21,051374;8,063218;ns/op;SwissTable;Int;0;false;11585;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;24,308354;5,382248;ns/op;SwissTable;Int;0;false;13004;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;23,938489;1,856388;ns/op;SwissTable;Int;0;false;14596;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;24,702622;7,002214;ns/op;SwissTable;Int;0;false;16384;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;171,659858;15,150722;ns/op;SwissTable;Int;0;false;1024000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;172,832942;31,642099;ns/op;SwissTable;Int;0;false;1149000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;174,734249;21,747212;ns/op;SwissTable;Int;0;false;1290000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;177,584748;11,322124;ns/op;SwissTable;Int;0;false;1448000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;218,404234;21,172941;ns/op;SwissTable;Int;0;false;1625000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;219,357441;65,402893;ns/op;SwissTable;Int;0;false;1825000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;221,283935;36,478131;ns/op;SwissTable;Int;0;false;2048000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;224,098798;9,888763;ns/op;SwissTable;Int;0;false;2299000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;222,076897;11,392934;ns/op;SwissTable;Int;0;false;2580000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;222,167232;38,458678;ns/op;SwissTable;Int;0;false;2896000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;261,25994;51,01501;ns/op;SwissTable;Int;0;false;3251000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;260,566166;59,071684;ns/op;SwissTable;Int;0;false;3649000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;261,342883;12,756101;ns/op;SwissTable;Int;0;false;4096000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;265,738524;18,647908;ns/op;SwissTable;Int;0;false;4598000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;264,667864;7,499746;ns/op;SwissTable;Int;0;false;5161000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;262,494146;70,059794;ns/op;SwissTable;Int;0;false;5793000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;290,489502;112,842711;ns/op;SwissTable;Int;0;false;6502000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;289,016549;60,10828;ns/op;SwissTable;Int;0;false;7298000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;290,79617;52,803692;ns/op;SwissTable;Int;0;false;8192000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;284,374795;81,127033;ns/op;SwissTable;Int;0;false;9195000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;287,970888;58,290542;ns/op;SwissTable;Int;0;false;10321000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;291,239501;33,999414;ns/op;SwissTable;Int;0;false;11585000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;300,113514;110,372176;ns/op;SwissTable;Int;0;false;13004000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;298,392712;73,810859;ns/op;SwissTable;Int;0;false;14596000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;300,265938;133,089658;ns/op;SwissTable;Int;0;false;16384000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;13,273048;8,856173;ns/op;SwissTable;Int;50;true;1024;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;12,554274;1,90144;ns/op;SwissTable;Int;50;true;1149;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;12,795102;3,171497;ns/op;SwissTable;Int;50;true;1290;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;13,264929;4,015803;ns/op;SwissTable;Int;50;true;1448;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;13,852071;7,794551;ns/op;SwissTable;Int;50;true;1625;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;13,226157;3,391692;ns/op;SwissTable;Int;50;true;1825;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;14,318917;10,795496;ns/op;SwissTable;Int;50;true;2048;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;13,760225;1,27325;ns/op;SwissTable;Int;50;true;2299;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;14,094111;6,001926;ns/op;SwissTable;Int;50;true;2580;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;14,20344;6,095704;ns/op;SwissTable;Int;50;true;2896;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;14,663284;2,064974;ns/op;SwissTable;Int;50;true;3251;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;14,689371;3,521269;ns/op;SwissTable;Int;50;true;3649;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;15,442764;9,012162;ns/op;SwissTable;Int;50;true;4096;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;15,104211;6,303145;ns/op;SwissTable;Int;50;true;4598;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;15,13768;1,601046;ns/op;SwissTable;Int;50;true;5161;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;15,688092;0,621261;ns/op;SwissTable;Int;50;true;5793;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;16,503254;7,24984;ns/op;SwissTable;Int;50;true;6502;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;16,685158;1,151821;ns/op;SwissTable;Int;50;true;7298;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;16,873033;1,630026;ns/op;SwissTable;Int;50;true;8192;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;17,882453;6,595208;ns/op;SwissTable;Int;50;true;9195;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;17,663148;3,167839;ns/op;SwissTable;Int;50;true;10321;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;18,417388;1,729096;ns/op;SwissTable;Int;50;true;11585;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;20,91036;8,724333;ns/op;SwissTable;Int;50;true;13004;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;22,308237;6,278402;ns/op;SwissTable;Int;50;true;14596;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;21,494132;5,108586;ns/op;SwissTable;Int;50;true;16384;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;102,669824;13,282254;ns/op;SwissTable;Int;50;true;1024000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;105,871656;16,034252;ns/op;SwissTable;Int;50;true;1149000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;110,255019;8,724317;ns/op;SwissTable;Int;50;true;1290000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;114,460565;16,150384;ns/op;SwissTable;Int;50;true;1448000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;117,375189;19,035259;ns/op;SwissTable;Int;50;true;1625000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;116,511265;12,298058;ns/op;SwissTable;Int;50;true;1825000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;117,966141;14,799824;ns/op;SwissTable;Int;50;true;2048000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;119,261463;18,91796;ns/op;SwissTable;Int;50;true;2299000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;122,311513;11,648842;ns/op;SwissTable;Int;50;true;2580000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;123,363812;6,363469;ns/op;SwissTable;Int;50;true;2896000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;143,519391;11,576718;ns/op;SwissTable;Int;50;true;3251000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;143,44413;24,803141;ns/op;SwissTable;Int;50;true;3649000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;144,649469;24,395209;ns/op;SwissTable;Int;50;true;4096000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;144,998473;6,031065;ns/op;SwissTable;Int;50;true;4598000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;145,443339;19,218898;ns/op;SwissTable;Int;50;true;5161000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;145,709344;12,060695;ns/op;SwissTable;Int;50;true;5793000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;163,712745;27,776878;ns/op;SwissTable;Int;50;true;6502000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;163,668072;2,666217;ns/op;SwissTable;Int;50;true;7298000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;163,31027;9,197975;ns/op;SwissTable;Int;50;true;8192000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;163,782237;17,753572;ns/op;SwissTable;Int;50;true;9195000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;163,666003;19,966221;ns/op;SwissTable;Int;50;true;10321000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;164,290268;14,572775;ns/op;SwissTable;Int;50;true;11585000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;170,714405;13,407749;ns/op;SwissTable;Int;50;true;13004000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;171,110264;13,883248;ns/op;SwissTable;Int;50;true;14596000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;171,608851;8,630327;ns/op;SwissTable;Int;50;true;16384000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;12,960197;3,813235;ns/op;SwissTable;Int;50;false;1024;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;12,932911;2,646615;ns/op;SwissTable;Int;50;false;1149;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;13,041043;7,990177;ns/op;SwissTable;Int;50;false;1290;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;12,852202;3,59827;ns/op;SwissTable;Int;50;false;1448;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;13,836505;3,851045;ns/op;SwissTable;Int;50;false;1625;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;13,725556;2,422401;ns/op;SwissTable;Int;50;false;1825;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;13,638719;1,728191;ns/op;SwissTable;Int;50;false;2048;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;14,10585;5,8549;ns/op;SwissTable;Int;50;false;2299;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;13,806236;6,131452;ns/op;SwissTable;Int;50;false;2580;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;14,437114;10,190185;ns/op;SwissTable;Int;50;false;2896;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;14,621983;6,316019;ns/op;SwissTable;Int;50;false;3251;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;14,952263;2,502631;ns/op;SwissTable;Int;50;false;3649;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;14,903749;5,270126;ns/op;SwissTable;Int;50;false;4096;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;15,018649;4,431303;ns/op;SwissTable;Int;50;false;4598;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;15,348599;3,424719;ns/op;SwissTable;Int;50;false;5161;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;15,619688;3,577136;ns/op;SwissTable;Int;50;false;5793;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;16,72142;7,088724;ns/op;SwissTable;Int;50;false;6502;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;16,445539;5,270271;ns/op;SwissTable;Int;50;false;7298;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;17,016043;2,049355;ns/op;SwissTable;Int;50;false;8192;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;17,186338;2,418054;ns/op;SwissTable;Int;50;false;9195;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;18,047407;2,610469;ns/op;SwissTable;Int;50;false;10321;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;18,182169;3,475775;ns/op;SwissTable;Int;50;false;11585;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;20,08693;1,250911;ns/op;SwissTable;Int;50;false;13004;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;20,848625;1,180012;ns/op;SwissTable;Int;50;false;14596;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;21,212962;1,330584;ns/op;SwissTable;Int;50;false;16384;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;96,453304;1,947073;ns/op;SwissTable;Int;50;false;1024000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;97,002172;12,540145;ns/op;SwissTable;Int;50;false;1149000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;97,818626;14,18122;ns/op;SwissTable;Int;50;false;1290000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;102,003693;10,930274;ns/op;SwissTable;Int;50;false;1448000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;109,74471;8,585012;ns/op;SwissTable;Int;50;false;1625000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;111,258283;16,332218;ns/op;SwissTable;Int;50;false;1825000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;111,18878;5,165508;ns/op;SwissTable;Int;50;false;2048000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;112,689878;13,176157;ns/op;SwissTable;Int;50;false;2299000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;114,835884;19,946272;ns/op;SwissTable;Int;50;false;2580000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;117,63112;4,519912;ns/op;SwissTable;Int;50;false;2896000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;141,942793;8,688271;ns/op;SwissTable;Int;50;false;3251000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;144,120518;11,646013;ns/op;SwissTable;Int;50;false;3649000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;144,02569;23,09822;ns/op;SwissTable;Int;50;false;4096000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;144,771804;2,399057;ns/op;SwissTable;Int;50;false;4598000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;147,501664;1,502964;ns/op;SwissTable;Int;50;false;5161000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;150,482045;16,854962;ns/op;SwissTable;Int;50;false;5793000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;164,26698;17,871325;ns/op;SwissTable;Int;50;false;6502000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;165,337475;16,681796;ns/op;SwissTable;Int;50;false;7298000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;167,176168;18,149441;ns/op;SwissTable;Int;50;false;8192000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;166,435791;10,783503;ns/op;SwissTable;Int;50;false;9195000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;170,278403;22,901631;ns/op;SwissTable;Int;50;false;10321000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;174,524763;5,422824;ns/op;SwissTable;Int;50;false;11585000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;181,963884;12,984239;ns/op;SwissTable;Int;50;false;13004000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;185,481957;31,043539;ns/op;SwissTable;Int;50;false;14596000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;185,865493;10,594567;ns/op;SwissTable;Int;50;false;16384000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;10,951131;1,63246;ns/op;SwissTable;Int;100;true;1024;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;11,022421;3,94487;ns/op;SwissTable;Int;100;true;1149;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;10,812341;0,964189;ns/op;SwissTable;Int;100;true;1290;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;11,464141;0,868552;ns/op;SwissTable;Int;100;true;1448;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;11,128691;5,929317;ns/op;SwissTable;Int;100;true;1625;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;11,491262;8,919273;ns/op;SwissTable;Int;100;true;1825;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;11,660094;8,132733;ns/op;SwissTable;Int;100;true;2048;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;11,85588;1,256674;ns/op;SwissTable;Int;100;true;2299;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;11,475655;3,412294;ns/op;SwissTable;Int;100;true;2580;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;11,988574;1,359872;ns/op;SwissTable;Int;100;true;2896;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;11,417088;1,520649;ns/op;SwissTable;Int;100;true;3251;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;11,183396;1,138795;ns/op;SwissTable;Int;100;true;3649;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;11,771063;1,158157;ns/op;SwissTable;Int;100;true;4096;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;11,419159;2,442738;ns/op;SwissTable;Int;100;true;4598;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;11,47475;3,985532;ns/op;SwissTable;Int;100;true;5161;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;11,822559;4,756243;ns/op;SwissTable;Int;100;true;5793;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;11,605375;7,570172;ns/op;SwissTable;Int;100;true;6502;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;11,728397;6,657439;ns/op;SwissTable;Int;100;true;7298;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;11,236026;1,310774;ns/op;SwissTable;Int;100;true;8192;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;11,664011;1,265841;ns/op;SwissTable;Int;100;true;9195;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;11,39908;5,174675;ns/op;SwissTable;Int;100;true;10321;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;11,228117;3,445683;ns/op;SwissTable;Int;100;true;11585;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;11,233299;1,715323;ns/op;SwissTable;Int;100;true;13004;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;11,193392;6,362527;ns/op;SwissTable;Int;100;true;14596;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;11,710816;2,153856;ns/op;SwissTable;Int;100;true;16384;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;24,280812;1,603735;ns/op;SwissTable;Int;100;true;1024000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;25,524195;0,966497;ns/op;SwissTable;Int;100;true;1149000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;30,230068;3,718964;ns/op;SwissTable;Int;100;true;1290000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;37,285217;6,194494;ns/op;SwissTable;Int;100;true;1448000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;22,069733;3,286223;ns/op;SwissTable;Int;100;true;1625000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;21,638126;2,443122;ns/op;SwissTable;Int;100;true;1825000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;22,376547;1,110186;ns/op;SwissTable;Int;100;true;2048000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;23,407968;6,776559;ns/op;SwissTable;Int;100;true;2299000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;24,255594;2,183616;ns/op;SwissTable;Int;100;true;2580000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;25,803898;4,89626;ns/op;SwissTable;Int;100;true;2896000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;27,195667;2,649425;ns/op;SwissTable;Int;100;true;3251000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;28,752977;3,933508;ns/op;SwissTable;Int;100;true;3649000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;29,992955;5,603976;ns/op;SwissTable;Int;100;true;4096000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;34,518081;8,329841;ns/op;SwissTable;Int;100;true;4598000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;35,485345;4,566859;ns/op;SwissTable;Int;100;true;5161000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;37,60351;6,951713;ns/op;SwissTable;Int;100;true;5793000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;52,522672;4,566676;ns/op;SwissTable;Int;100;true;6502000;true
org.kblees.hashtable.GetBenchmark.get;avgt;8;3;53,198528;7,315454;ns/op;SwissTable;Int;100;true;7298000;true
