Benchmark;Mode;Threads;Samples;Score;Score Error (99,9%);Unit;MissPercent;RandomKeys;Size;Type
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,643312;0,976872;ns/op;50;true;2896;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;11,476127;0,717383;ns/op;50;true;2896;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,55506;0,153143;ns/op;50;true;2896;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;7,749155;0,456707;ns/op;50;true;3251;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;8,837668;0,524361;ns/op;50;true;3251;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,690067;0,536498;ns/op;50;true;3251;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;8,134051;0,239284;ns/op;50;true;3251;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;8,878094;0,232488;ns/op;50;true;3251;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;11,749596;0,288725;ns/op;50;true;3251;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,64349;0,296451;ns/op;50;true;3251;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;7,883421;0,430212;ns/op;50;true;3649;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,155904;0,371667;ns/op;50;true;3649;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,957775;0,62969;ns/op;50;true;3649;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,029697;0,981011;ns/op;50;true;3649;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,057941;0,142513;ns/op;50;true;3649;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;8,186721;0,229742;ns/op;50;true;3649;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;11,245906;0,443008;ns/op;50;true;3649;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;8,498253;0,671736;ns/op;50;true;4096;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,25243;0,600692;ns/op;50;true;4096;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,263097;0,561282;ns/op;50;true;4096;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;8,956608;0,190177;ns/op;50;true;4096;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,440339;0,55981;ns/op;50;true;4096;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;8,547641;0,941525;ns/op;50;true;4096;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,278146;0,178056;ns/op;50;true;4096;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;8,24044;0,329627;ns/op;50;true;4598;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,632905;0,310267;ns/op;50;true;4598;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;11,204861;0,926923;ns/op;50;true;4598;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,204868;0,567332;ns/op;50;true;4598;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,079814;0,330883;ns/op;50;true;4598;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;8,685471;0,500666;ns/op;50;true;4598;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,326209;0,445179;ns/op;50;true;4598;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;8,224115;0,299489;ns/op;50;true;5161;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,432127;0,546683;ns/op;50;true;5161;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;11,783772;0,652496;ns/op;50;true;5161;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,195369;0,391289;ns/op;50;true;5161;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;11,087924;0,596013;ns/op;50;true;5161;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,487027;0,533042;ns/op;50;true;5161;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,995398;0,538308;ns/op;50;true;5161;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;8,232279;0,226789;ns/op;50;true;5793;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;11,256331;0,361642;ns/op;50;true;5793;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,447012;0,854556;ns/op;50;true;5793;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,757174;0,140554;ns/op;50;true;5793;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;12,50949;0,720178;ns/op;50;true;5793;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,3942;0,248966;ns/op;50;true;5793;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;11,006265;0,462945;ns/op;50;true;5793;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;7,927527;0,31977;ns/op;50;true;6502;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,560363;0,27395;ns/op;50;true;6502;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,753915;0,456036;ns/op;50;true;6502;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;8,476139;0,40407;ns/op;50;true;6502;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,117007;0,779946;ns/op;50;true;6502;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,013943;0,173432;ns/op;50;true;6502;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;11,231648;0,54057;ns/op;50;true;6502;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;8,140495;0,20949;ns/op;50;true;7298;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,125055;0,13034;ns/op;50;true;7298;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;11,397755;0,383255;ns/op;50;true;7298;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;8,51031;0,130797;ns/op;50;true;7298;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;11,941404;0,702167;ns/op;50;true;7298;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,278387;0,54194;ns/op;50;true;7298;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;11,934715;0,778791;ns/op;50;true;7298;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,148532;0,430514;ns/op;50;true;8192;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;11,50469;0,129946;ns/op;50;true;8192;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;13,707696;1,162178;ns/op;50;true;8192;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;8,872787;0,384775;ns/op;50;true;8192;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;13,073294;0,828156;ns/op;50;true;8192;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,176378;0,26871;ns/op;50;true;8192;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,881882;0,156608;ns/op;50;true;8192;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,746434;0,743524;ns/op;50;true;9195;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;12,378555;0,38606;ns/op;50;true;9195;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;13,159714;0,32673;ns/op;50;true;9195;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,143588;0,339523;ns/op;50;true;9195;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;14,53767;0,402436;ns/op;50;true;9195;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,842361;0,721344;ns/op;50;true;9195;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;11,240372;0,822992;ns/op;50;true;9195;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,712255;1,505387;ns/op;50;true;10321;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;12,869075;1,197455;ns/op;50;true;10321;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;14,524972;1,176641;ns/op;50;true;10321;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,582246;0,272301;ns/op;50;true;10321;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;16,307874;0,474648;ns/op;50;true;10321;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,224694;0,361581;ns/op;50;true;10321;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;15,190207;0,395481;ns/op;50;true;10321;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,562721;0,323932;ns/op;50;true;11585;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;15,029319;0,760751;ns/op;50;true;11585;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;13,34391;0,449074;ns/op;50;true;11585;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;11,602978;0,437935;ns/op;50;true;11585;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;15,448964;0,75226;ns/op;50;true;11585;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,766301;0,137912;ns/op;50;true;11585;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;12,34393;0,468564;ns/op;50;true;11585;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;8,914445;0,436116;ns/op;50;true;13004;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;12,509445;1,448111;ns/op;50;true;13004;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;14,435058;0,493103;ns/op;50;true;13004;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,79956;0,341835;ns/op;50;true;13004;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;16,149027;0,358471;ns/op;50;true;13004;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,866926;0,538667;ns/op;50;true;13004;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;13,510584;0,628285;ns/op;50;true;13004;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,04577;0,368012;ns/op;50;true;14596;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;13,614921;0,371899;ns/op;50;true;14596;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;15,922766;0,819183;ns/op;50;true;14596;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,949956;0,615579;ns/op;50;true;14596;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;18,198093;0,835199;ns/op;50;true;14596;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,757772;0,197693;ns/op;50;true;14596;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;14,665033;0,363801;ns/op;50;true;14596;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;11,422646;0,293403;ns/op;50;true;16384;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;16,331622;0,909722;ns/op;50;true;16384;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;20,569054;0,867871;ns/op;50;true;16384;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;12,224421;0,374061;ns/op;50;true;16384;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;19,478774;1,069278;ns/op;50;true;16384;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,902099;0,618859;ns/op;50;true;16384;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;14,019102;0,651978;ns/op;50;true;16384;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;20,648665;0,285616;ns/op;50;true;1024000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;37,041824;2,248073;ns/op;50;true;1024000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;39,843037;0,420217;ns/op;50;true;1024000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;30,487802;0,862557;ns/op;50;true;1024000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;40,293283;0,678313;ns/op;50;true;1024000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;30,175386;0,587442;ns/op;50;true;1024000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;52,925613;1,190497;ns/op;50;true;1024000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;25,697453;0,461351;ns/op;50;true;1149000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;38,66255;1,035533;ns/op;50;true;1149000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;42,317878;3,359236;ns/op;50;true;1149000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;30,828598;1,977506;ns/op;50;true;1149000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;41,589883;0,649882;ns/op;50;true;1149000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;30,352204;0,756372;ns/op;50;true;1149000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;52,911942;2,966789;ns/op;50;true;1149000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;25,709137;0,618419;ns/op;50;true;1290000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;41,069048;3,417242;ns/op;50;true;1290000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;44,18603;0,38627;ns/op;50;true;1290000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;32,301048;0,648723;ns/op;50;true;1290000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;43,942118;2,894516;ns/op;50;true;1290000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;31,36751;0,567632;ns/op;50;true;1290000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;53,5752;0,954895;ns/op;50;true;1290000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;26,503939;0,55809;ns/op;50;true;1448000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;43,194687;1,261618;ns/op;50;true;1448000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;49,447579;0,846173;ns/op;50;true;1448000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;33,717096;0,533559;ns/op;50;true;1448000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;47,837556;0,424576;ns/op;50;true;1448000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;32,947112;2,764897;ns/op;50;true;1448000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;53,3286;2,490949;ns/op;50;true;1448000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;27,402825;0,410975;ns/op;50;true;1625000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;47,756659;0,3706;ns/op;50;true;1625000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;49,748093;1,077039;ns/op;50;true;1625000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;45,155703;2,258485;ns/op;50;true;1625000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;48,95737;3,750288;ns/op;50;true;1625000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;45,074037;0,925964;ns/op;50;true;1625000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;52,383664;0,422598;ns/op;50;true;1625000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;26,855325;0,69849;ns/op;50;true;1825000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;49,576854;1,422148;ns/op;50;true;1825000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;51,376377;0,982338;ns/op;50;true;1825000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;44,7352;1,866256;ns/op;50;true;1825000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;50,592721;0,391012;ns/op;50;true;1825000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;44,8335;1,484614;ns/op;50;true;1825000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;53,191586;0,963748;ns/op;50;true;1825000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;25,881827;0,390181;ns/op;50;true;2048000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;51,903965;2,154592;ns/op;50;true;2048000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;53,65095;1,479488;ns/op;50;true;2048000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;45,413103;2,092085;ns/op;50;true;2048000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;53,364164;1,040159;ns/op;50;true;2048000;OpenLinearMixModulo
